Ph,K,P,N,Zn,S,QV2M-W,QV2M-Sp,QV2M-Su,QV2M-Au,T2M_MAX-W,T2M_MAX-Sp,T2M_MAX-Su,T2M_MAX-Au,T2M_MIN-W,T2M_MIN-Sp,T2M_MIN-Su,T2M_MIN-Au,PRECTOTCORR-W,PRECTOTCORR-Sp,PRECTOTCORR-Su,PRECTOTCORR-Au,WD10M,GWETTOP,CLOUD_AMT,WS2M_RANGE,PS,label,Soilcolor_Brown,Soilcolor_Dark Brown,Soilcolor_Dark brown,Soilcolor_Dark gray,Soilcolor_Dark greyish brown,Soilcolor_Dark red,Soilcolor_Grayish Brown,Soilcolor_Grayish brown,Soilcolor_Grayish brown (GB),Soilcolor_Light red,Soilcolor_Lihgtish brown,Soilcolor_Red,Soilcolor_Red brown,Soilcolor_Reddis brown,Soilcolor_Reddish,Soilcolor_Reddish broown,Soilcolor_Reddish brown,Soilcolor_Reddish gray,Soilcolor_Redish Brown,Soilcolor_Redish brown,Soilcolor_Redishbrown,Soilcolor_Very dark brown,Soilcolor_Yellowish Brown,Soilcolor_Yellowish brown,Soilcolor_black,Soilcolor_black;vertisol,Soilcolor_brown,Soilcolor_dark brown,Soilcolor_dark gray,Soilcolor_dark grayish,Soilcolor_dark grayish brown,Soilcolor_dark reddish brown,Soilcolor_darkbrown,Soilcolor_gray,Soilcolor_grayish brown,Soilcolor_other,Soilcolor_perl brown,Soilcolor_red,Soilcolor_red;luvisols,Soilcolor_reddish brown,Soilcolor_reddish brown;moist,Soilcolor_replacement of inaccessible target red;luvisols,Soilcolor_very dark brown,Soilcolor_very dark gray
0.7738095238095237,0.07116243299616049,0.0019181585677749361,0.17257341339935908,0.015418502202643174,0.0,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40476190476190466,0.19677207288631704,0.0025575447570332483,0.15925814923734197,0.030837004405286344,0.06720373297716763,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23809523809523814,0.2035097547195055,0.02173913043478261,0.29760807404638695,0.05286343612334802,0.11792353145050169,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142857142857144,0.11110726100720643,0.0038363171355498722,0.3575788834490603,0.04185022026431718,0.0756570327227233,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142857142857144,0.05143065048467996,0.006393861892583121,0.3575788834490603,0.05286343612334802,0.06720373297716763,0.47244094488188937,0.6200873368123223,0.8923988161745289,0.9562109034852546,0.92414742285913,0.9010574021156019,0.6250803862540719,0.768492376492655,0.6940378436024977,0.771832717775323,0.7298728815133153,0.7612969995727137,0.14868105503597126,0.663978494623656,0.7812154696084246,0.6219126028892913,0.0,0.6428571428571426,0.8211423699914748,0.032735208535402516,0.7518248175182469,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2142857142857144,0.06057464725829288,0.005115089514066497,0.3575788834490603,0.04625550660792952,0.058750433231611957,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3571428571428572,0.21265375149311844,0.010728900255754478,0.38792382537703174,0.07577092511013216,0.10524358183216817,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20714285714285707,0.16934008256547822,0.00632992327365729,0.31601638005008525,0.039427312775330396,0.15089140045816885,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19047619047619047,0.1399830402922999,0.011355498721227623,0.4166868035078103,0.03039647577092511,0.15089140045816885,0.6797900263779528,0.5993449788202456,0.5241855883991815,0.5460232359249328,0.7421624101938886,0.5173716008439362,0.1022508039242771,0.3698475434047701,0.39700107106758287,0.4132841327269509,0.4406779664275713,0.4429113488937259,0.8249400478417267,0.717741935483871,0.8360220996648842,0.6928435717981535,0.19412659940251398,0.7499999999999998,1.0,0.014064015518913675,0.4254431699687169,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.40476190476190466,0.08475811240955866,0.004194373401534527,0.2583231210499326,0.025330396475770928,0.04530968663617843,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2857142857142858,0.13565167339953588,0.005115089514066497,0.355343319803866,0.024229074889867842,0.17709662966939144,0.6797900263779528,0.5993449788202456,0.5241855883991815,0.5460232359249328,0.7421624101938886,0.5173716008439362,0.1022508039242771,0.3698475434047701,0.39700107106758287,0.4132841327269509,0.4406779664275713,0.4429113488937259,0.8249400478417267,0.717741935483871,0.8360220996648842,0.6928435717981535,0.19412659940251398,0.7499999999999998,1.0,0.014064015518913675,0.4254431699687169,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3571428571428572,0.01688559319994648,0.012915601023017904,0.3369301686765016,0.022687224669603524,0.04716941258020068,0.6797900263779528,0.5993449788202456,0.5241855883991815,0.5460232359249328,0.7421624101938886,0.5173716008439362,0.1022508039242771,0.3698475434047701,0.39700107106758287,0.4132841327269509,0.4406779664275713,0.4429113488937259,0.8249400478417267,0.717741935483871,0.8360220996648842,0.6928435717981535,0.19412659940251398,0.7499999999999998,1.0,0.014064015518913675,0.4254431699687169,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5238095238095237,0.1558647188991013,0.0025575447570332483,0.1563818514242641,0.035242290748898675,0.05029713348605628,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2857142857142858,0.08319400769828277,0.0025575447570332483,0.20096446752697095,0.013215859030837005,0.17709662966939144,0.6797900263779528,0.5993449788202456,0.5241855883991815,0.5460232359249328,0.7421624101938886,0.5173716008439362,0.1022508039242771,0.3698475434047701,0.39700107106758287,0.4132841327269509,0.4406779664275713,0.4429113488937259,0.8249400478417267,0.717741935483871,0.8360220996648842,0.6928435717981535,0.19412659940251398,0.7499999999999998,1.0,0.014064015518913675,0.4254431699687169,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40476190476190466,0.09426305642423526,0.0038363171355498722,0.16998134558357395,0.028634361233480177,0.18554992941494713,0.6797900263779528,0.5993449788202456,0.5241855883991815,0.5460232359249328,0.7421624101938886,0.5173716008439362,0.1022508039242771,0.3698475434047701,0.39700107106758287,0.4132841327269509,0.4406779664275713,0.4429113488937259,0.8249400478417267,0.717741935483871,0.8360220996648842,0.6928435717981535,0.19412659940251398,0.7499999999999998,1.0,0.014064015518913675,0.4254431699687169,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333335,0.41959683636962153,0.005115089514066497,0.36323798070035523,0.028634361233480177,0.21090982865161415,0.6797900263779528,0.5993449788202456,0.5241855883991815,0.5460232359249328,0.7421624101938886,0.5173716008439362,0.1022508039242771,0.3698475434047701,0.39700107106758287,0.4132841327269509,0.4406779664275713,0.4429113488937259,0.8249400478417267,0.717741935483871,0.8360220996648842,0.6928435717981535,0.19412659940251398,0.7499999999999998,1.0,0.014064015518913675,0.4254431699687169,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19047619047619047,0.12891399156634742,0.005115089514066497,0.28567227224847963,0.026431718061674013,0.20245652890605847,0.6797900263779528,0.5993449788202456,0.5241855883991815,0.5460232359249328,0.7421624101938886,0.5173716008439362,0.1022508039242771,0.3698475434047701,0.39700107106758287,0.4132841327269509,0.4406779664275713,0.4429113488937259,0.8249400478417267,0.717741935483871,0.8360220996648842,0.6928435717981535,0.19412659940251398,0.7499999999999998,1.0,0.014064015518913675,0.4254431699687169,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4904761904761905,0.1284327285782625,0.019693094629156013,0.17220148939619231,0.03590308370044053,0.1255315012215018,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1785714285714286,0.16934008256547822,0.0180306905370844,0.29765522088199003,0.030837004405286344,0.20076586895694734,0.6797900263779528,0.5993449788202456,0.5241855883991815,0.5460232359249328,0.7421624101938886,0.5173716008439362,0.1022508039242771,0.3698475434047701,0.39700107106758287,0.4132841327269509,0.4406779664275713,0.4429113488937259,0.8249400478417267,0.717741935483871,0.8360220996648842,0.6928435717981535,0.19412659940251398,0.7499999999999998,1.0,0.014064015518913675,0.4254431699687169,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5119047619047619,0.07164369598424537,0.0058823529411764705,0.2551327056289863,0.037444933920704845,0.043534493689611736,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5119047619047619,0.09859442331699927,0.0034526854219948853,0.17681739513700218,0.019823788546255508,0.0,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.10100073825742373,0.004347826086956522,0.22485497990460876,0.035242290748898675,0.0,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7523809523809524,0.11736367985231001,0.0038363171355498722,0.22994445369885277,0.024229074889867842,0.0,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7333333333333334,0.10340705319784818,0.008695652173913044,0.21438020220974774,0.030837004405286344,0.0,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30952380952380953,0.0543182284131893,0.003324808184143223,0.2814586872261251,0.037444933920704845,0.02831855414761152,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3642857142857143,0.2299792190641745,0.007800511508951407,0.30599707849541424,0.06828193832599119,0.0,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20238095238095255,0.18810933910078897,0.00741687979539642,0.26144413859539384,0.037444933920704845,0.17709662966939144,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.392857142857143,0.1986971248386566,0.010485933503836318,0.24175463462792285,0.05286343612334802,0.059595763206167524,1.0,1.0,0.9763079960045569,0.9615728337801608,0.8721517050203162,0.8421450153641574,0.4983922826356224,0.8226990394255784,0.7208139949760508,0.7447724474876092,0.8983050848050131,0.7274922389539469,1.0,0.9310035841397848,0.9630939224301234,0.9164027865684866,0.9677582999830902,0.7499999999999998,1.0,0.008001939864209523,0.8790406673618341,Red Pepper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47619047619047605,0.1269889396140078,0.0025575447570332483,0.11596986715052018,0.02202643171806168,0.024937234249389248,0.5209973755905506,0.5534934503859095,0.5004935844037384,0.4977658632707773,0.7484324817635062,0.421827794502891,0.053376206465194365,0.28176171613877,0.4284184219768504,0.41851168493952623,0.3972457620037233,0.4460158676943828,0.6247002399280576,0.8772401432795698,0.8605524864057579,0.6966434451359494,0.10145989515810835,0.892857142857143,1.0,0.013336566440349168,0.32533889468196,Sorghum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6047619047619046,0.039399075782557684,0.018414322250639388,0.08591255500385656,0.018281938325991193,0.07109225086012325,0.6797900263779528,0.5993449788202456,0.5241855883991815,0.5460232359249328,0.7421624101938886,0.5173716008439362,0.1022508039242771,0.3698475434047701,0.39700107106758287,0.4132841327269509,0.4406779664275713,0.4429113488937259,0.8249400478417267,0.717741935483871,0.8360220996648842,0.6928435717981535,0.19412659940251398,0.7499999999999998,1.0,0.014064015518913675,0.4254431699687169,Sorghum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5523809523809524,0.09811316032891439,0.001534526854219949,0.22525212041070275,0.026431718061674013,0.1069342417812793,0.5209973755905506,0.5534934503859095,0.5004935844037384,0.4977658632707773,0.7484324817635062,0.421827794502891,0.053376206465194365,0.28176171613877,0.4284184219768504,0.41851168493952623,0.3972457620037233,0.4460158676943828,0.6247002399280576,0.8772401432795698,0.8605524864057579,0.6966434451359494,0.10145989515810835,0.892857142857143,1.0,0.013336566440349168,0.32533889468196,Sorghum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23809523809523814,0.14335188120889414,0.0025575447570332483,0.21894132885870754,0.026431718061674013,0.1263768311960574,0.45669291338582685,0.5327510923938332,0.6989141178655753,0.6336014289544236,0.8755161336786179,0.6808912391849629,0.4758842453221126,0.6459627327193465,0.7154587647013401,0.6860393598654873,0.7219279662637075,0.6954122113471584,0.31414868093525183,0.5573476701612903,0.6777900552414979,0.41861937931720195,0.00952595682317795,0.6428571428571426,0.8211423699914748,0.030067895247332665,0.5672575599582901,Sorghum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
